product_id,category,year_month,listed_price_usd,base_price_usd,competitor_price_usd,price_index,is_promotional,price_elasticity,units_sold,revenue_usd,margin_pct
PROD0417,Sports & Outdoors,2024-10,49.574999999999996,33.05,52.95,1.5,False,-1.41,9,282.57,0.633
PROD0417,Sports & Outdoors,2024-11,49.574999999999996,33.05,54.36,1.5,False,-1.41,8,259.44,0.633
PROD0417,Sports & Outdoors,2024-12,49.574999999999996,33.05,49.54,1.5,False,-1.41,8,252.83,0.633
PROD0418,Books,2022-01,14.98,14.98,13.11,1.0,False,-2.03,11,146.8,0.35
PROD0418,Books,2022-02,11.63,14.98,10.45,0.776,True,-2.03,8,115.34,0.163
PROD0418,Books,2022-03,14.98,14.98,14.56,1.0,False,-2.03,18,253.16,0.35
PROD0418,Books,2022-04,14.98,14.98,16.23,1.0,False,-2.03,11,152.04,0.35
PROD0418,Books,2022-05,12.39,14.98,12.1,0.827,True,-2.03,14,202.97,0.214
PROD0418,Books,2022-06,14.98,14.98,15.31,1.0,False,-2.03,10,145.3,0.35
PROD0418,Books,2022-07,14.98,14.98,15.61,1.0,False,-2.03,17,238.17,0.35
PROD0418,Books,2022-08,14.98,14.98,13.0,1.0,False,-2.03,9,131.82,0.35
PROD0418,Books,2022-09,14.98,14.98,12.83,1.0,False,-2.03,32,456.15,0.35
PROD0418,Books,2022-10,14.98,14.98,14.47,1.0,False,-2.03,22,318.31,0.35
PROD0418,Books,2022-11,14.98,14.98,13.56,1.0,False,-2.03,30,423.93,0.35
PROD0418,Books,2022-12,14.98,14.98,14.41,1.0,False,-2.03,11,141.55,0.35
PROD0418,Books,2023-01,14.98,14.98,17.22,1.0,False,-2.03,3,42.69,0.35
PROD0418,Books,2023-02,14.33,14.98,14.63,0.957,False,-2.03,26,366.26,0.32
PROD0418,Books,2023-03,12.13,14.98,11.51,0.81,True,-2.03,18,256.15,0.197
PROD0418,Books,2023-04,14.33,14.98,14.52,0.957,False,-2.03,4,58.42,0.32
PROD0418,Books,2023-05,14.33,14.98,15.7,0.957,False,-2.03,11,159.54,0.32
PROD0418,Books,2023-06,14.33,14.98,15.31,0.957,False,-2.03,12,166.28,0.32
PROD0418,Books,2023-07,14.33,14.98,16.19,0.957,False,-2.03,20,274.13,0.32
PROD0418,Books,2023-08,14.33,14.98,16.45,0.957,False,-2.03,11,158.78,0.32
PROD0418,Books,2023-09,14.33,14.98,14.2,0.957,False,-2.03,7,99.61,0.32
PROD0418,Books,2023-10,14.33,14.98,13.92,0.957,False,-2.03,10,136.31,0.32
PROD0418,Books,2023-11,13.04,14.98,12.07,0.87,False,-2.03,18,257.64,0.253
PROD0418,Books,2023-12,13.04,14.98,12.75,0.87,False,-2.03,30,421.67,0.253
PROD0418,Books,2024-01,13.04,14.98,13.62,0.87,False,-2.03,5,73.4,0.253
PROD0418,Books,2024-02,11.46,14.98,12.77,0.765,True,-2.03,11,158.78,0.15
PROD0418,Books,2024-03,13.04,14.98,12.14,0.87,False,-2.03,24,341.54,0.253
PROD0418,Books,2024-04,13.04,14.98,12.06,0.87,False,-2.03,8,115.34,0.253
PROD0418,Books,2024-05,13.04,14.98,12.79,0.87,False,-2.03,14,204.48,0.253
PROD0418,Books,2024-06,11.07,14.98,12.68,0.739,True,-2.03,3,43.44,0.12
PROD0418,Books,2024-07,13.04,14.98,13.04,0.87,False,-2.03,16,223.94,0.253
PROD0418,Books,2024-08,12.16,14.98,11.63,0.812,False,-2.03,27,386.47,0.199
PROD0418,Books,2024-09,11.31,14.98,12.71,0.755,False,-2.03,27,373.74,0.139
PROD0418,Books,2024-10,11.31,14.98,12.66,0.755,False,-2.03,21,281.62,0.139
PROD0418,Books,2024-11,11.31,14.98,10.6,0.755,False,-2.03,36,520.54,0.139
PROD0418,Books,2024-12,11.31,14.98,11.36,0.755,False,-2.03,33,469.63,0.139
PROD0419,Home & Kitchen,2022-01,202.98,236.27,191.4,0.859,True,-1.79,4,933.27,0.302
PROD0419,Home & Kitchen,2022-02,236.27,236.27,231.38,1.0,False,-1.79,19,4146.53,0.4
PROD0419,Home & Kitchen,2022-03,236.27,236.27,253.86,1.0,False,-1.79,3,614.3,0.4
PROD0419,Home & Kitchen,2022-04,236.27,236.27,267.04,1.0,False,-1.79,18,3815.77,0.4
PROD0419,Home & Kitchen,2022-05,236.27,236.27,244.94,1.0,False,-1.79,17,3827.58,0.4
PROD0419,Home & Kitchen,2022-06,215.62,236.27,218.28,0.913,False,-1.79,14,3307.78,0.343
PROD0419,Home & Kitchen,2022-07,215.62,236.27,216.25,0.913,False,-1.79,12,2705.3,0.343
PROD0419,Home & Kitchen,2022-08,215.62,236.27,194.22,0.913,False,-1.79,23,5068.0,0.343
PROD0419,Home & Kitchen,2022-09,215.62,236.27,212.7,0.913,False,-1.79,15,3331.41,0.343
PROD0419,Home & Kitchen,2022-10,215.62,236.27,241.82,0.913,False,-1.79,13,2847.06,0.343
PROD0419,Home & Kitchen,2022-11,215.62,236.27,214.08,0.913,False,-1.79,10,2220.95,0.343
PROD0419,Home & Kitchen,2022-12,215.62,236.27,223.58,0.913,False,-1.79,26,5847.69,0.343
PROD0419,Home & Kitchen,2023-01,215.62,236.27,235.11,0.913,False,-1.79,17,3863.02,0.343
PROD0419,Home & Kitchen,2023-02,215.62,236.27,202.65,0.913,False,-1.79,10,2315.44,0.343
PROD0419,Home & Kitchen,2023-03,215.62,236.27,200.09,0.913,False,-1.79,11,2398.14,0.343
PROD0419,Home & Kitchen,2023-04,215.62,236.27,196.58,0.913,False,-1.79,17,3614.94,0.343
PROD0419,Home & Kitchen,2023-05,155.936,236.27,138.79,0.66,True,-1.79,23,5091.62,0.091
PROD0419,Home & Kitchen,2023-06,241.1,236.27,254.71,1.02,False,-1.79,15,3390.47,0.412
PROD0419,Home & Kitchen,2023-07,210.01,236.27,208.75,0.889,True,-1.79,7,1512.13,0.325
PROD0419,Home & Kitchen,2023-08,241.1,236.27,250.66,1.02,False,-1.79,12,2717.1,0.412
PROD0419,Home & Kitchen,2023-09,241.1,236.27,206.8,1.02,False,-1.79,16,3508.62,0.412
PROD0419,Home & Kitchen,2023-10,196.27,236.27,218.32,0.831,True,-1.79,27,6143.03,0.278
PROD0419,Home & Kitchen,2023-11,255.73,236.27,286.51,1.082,False,-1.79,19,4217.43,0.446
PROD0419,Home & Kitchen,2023-12,237.85,236.27,262.14,1.007,False,-1.79,21,4760.85,0.404
PROD0419,Home & Kitchen,2024-01,237.85,236.27,250.03,1.007,False,-1.79,11,2504.46,0.404
PROD0419,Home & Kitchen,2024-02,237.85,236.27,263.95,1.007,False,-1.79,3,685.19,0.404
PROD0419,Home & Kitchen,2024-03,248.25,236.27,212.6,1.051,False,-1.79,7,1417.63,0.429
PROD0419,Home & Kitchen,2024-04,248.25,236.27,261.3,1.051,False,-1.79,21,4819.9,0.429
PROD0419,Home & Kitchen,2024-05,248.25,236.27,283.5,1.051,False,-1.79,13,2787.98,0.429
PROD0419,Home & Kitchen,2024-06,203.46,236.27,192.2,0.861,True,-1.79,12,2717.11,0.303
PROD0419,Home & Kitchen,2024-07,213.67,236.27,187.14,0.904,True,-1.79,17,3638.56,0.337
PROD0419,Home & Kitchen,2024-08,248.25,236.27,284.09,1.051,False,-1.79,23,5304.27,0.429
PROD0419,Home & Kitchen,2024-09,248.25,236.27,280.49,1.051,False,-1.79,25,5540.54,0.429
PROD0419,Home & Kitchen,2024-10,193.01,236.27,219.91,0.817,True,-1.79,3,708.81,0.266
PROD0419,Home & Kitchen,2024-11,248.25,236.27,222.94,1.051,False,-1.79,15,3236.91,0.429
PROD0419,Home & Kitchen,2024-12,248.25,236.27,245.83,1.051,False,-1.79,27,6143.02,0.429
PROD0420,Electronics,2022-01,972.38,972.38,856.76,1.0,False,-2.19,5,4472.94,0.25
PROD0420,Electronics,2022-02,972.38,972.38,1067.91,1.0,False,-2.19,27,26205.64,0.25
PROD0420,Electronics,2022-03,972.38,972.38,1062.86,1.0,False,-2.19,6,5785.66,0.25
PROD0420,Electronics,2022-04,972.38,972.38,943.04,1.0,False,-2.19,13,12349.22,0.25
PROD0420,Electronics,2022-05,972.38,972.38,934.45,1.0,False,-2.19,12,11085.13,0.25
PROD0420,Electronics,2022-06,972.38,972.38,992.47,1.0,False,-2.19,23,21197.88,0.25
PROD0420,Electronics,2022-07,972.38,972.38,844.63,1.0,False,-2.19,13,11133.74,0.25
PROD0420,Electronics,2022-08,972.38,972.38,1051.55,1.0,False,-2.19,3,2771.28,0.25
PROD0420,Electronics,2022-09,972.38,972.38,1006.2,1.0,False,-2.19,10,9188.98,0.25
PROD0420,Electronics,2022-10,972.38,972.38,1101.99,1.0,False,-2.19,9,8508.32,0.25
PROD0420,Electronics,2022-11,972.38,972.38,840.49,1.0,False,-2.19,8,7001.14,0.25
PROD0420,Electronics,2022-12,1043.96,972.38,1163.36,1.074,False,-2.19,21,20128.26,0.301
PROD0420,Electronics,2023-01,1140.35,972.38,1231.78,1.173,False,-2.19,4,3743.66,0.36
PROD0420,Electronics,2023-02,1140.35,972.38,1240.43,1.173,False,-2.19,3,2625.43,0.36
PROD0420,Electronics,2023-03,1140.35,972.38,1231.19,1.173,False,-2.19,18,17502.84,0.36
PROD0420,Electronics,2023-04,1140.35,972.38,1163.16,1.173,False,-2.19,15,13418.84,0.36
PROD0420,Electronics,2023-05,1140.35,972.38,1008.34,1.173,False,-2.19,7,6466.33,0.36
PROD0420,Electronics,2023-06,1140.35,972.38,1130.66,1.173,False,-2.19,13,12008.89,0.36
PROD0420,Electronics,2023-07,1140.35,972.38,984.13,1.173,False,-2.19,21,19739.31,0.36
PROD0420,Electronics,2023-08,1140.35,972.38,1012.5,1.173,False,-2.19,5,4667.42,0.36
PROD0420,Electronics,2023-09,832.6,972.38,715.71,0.856,True,-2.19,5,4716.04,0.124
PROD0420,Electronics,2023-10,1140.35,972.38,1029.15,1.173,False,-2.19,17,15558.07,0.36
PROD0420,Electronics,2023-11,1049.41,972.38,969.21,1.079,False,-2.19,34,31116.14,0.305
PROD0420,Electronics,2023-12,802.2080000000001,972.38,702.33,0.825,True,-2.19,16,14828.79,0.091
PROD0420,Electronics,2024-01,1049.41,972.38,1019.53,1.079,False,-2.19,1,972.38,0.305
PROD0420,Electronics,2024-02,1171.13,972.38,1263.77,1.204,False,-2.19,1,972.38,0.377
PROD0420,Electronics,2024-03,1310.76,972.38,1415.11,1.348,False,-2.19,5,4764.66,0.444
PROD0420,Electronics,2024-04,1310.76,972.38,1295.63,1.348,False,-2.19,13,12008.89,0.444
PROD0420,Electronics,2024-05,1310.76,972.38,1234.01,1.348,False,-2.19,8,6466.32,0.444
PROD0420,Electronics,2024-06,1310.76,972.38,1394.02,1.348,False,-2.19,15,13856.41,0.444
PROD0420,Electronics,2024-07,1310.76,972.38,1359.78,1.348,False,-2.19,14,12397.84,0.444
PROD0420,Electronics,2024-08,1310.76,972.38,1313.21,1.348,False,-2.19,13,11814.41,0.444
PROD0420,Electronics,2024-09,1310.76,972.38,1276.06,1.348,False,-2.19,12,10744.8,0.444
PROD0420,Electronics,2024-10,1454.35,972.38,1458.17,1.496,False,-2.19,11,9772.42,0.499
PROD0420,Electronics,2024-11,1454.35,972.38,1613.34,1.496,False,-2.19,26,23045.39,0.499
PROD0420,Electronics,2024-12,1454.35,972.38,1306.97,1.496,False,-2.19,25,22996.78,0.499
PROD0421,Home & Kitchen,2022-01,323.39,323.39,370.58,1.0,False,-1.89,2,598.27,0.4
PROD0421,Home & Kitchen,2022-02,323.39,323.39,325.71,1.0,False,-1.89,0,0.0,0.4
PROD0421,Home & Kitchen,2022-03,323.39,323.39,359.79,1.0,False,-1.89,14,4268.74,0.4
PROD0421,Home & Kitchen,2022-04,323.39,323.39,324.45,1.0,False,-1.89,0,0.0,0.4
PROD0421,Home & Kitchen,2022-05,323.39,323.39,350.61,1.0,False,-1.89,13,4204.07,0.4
PROD0421,Home & Kitchen,2022-06,312.72,323.39,307.73,0.967,False,-1.89,16,5061.05,0.38
PROD0421,Home & Kitchen,2022-07,312.72,323.39,349.91,0.967,False,-1.89,15,4689.15,0.38
PROD0421,Home & Kitchen,2022-08,233.58,323.39,217.9,0.722,True,-1.89,19,5885.69,0.169
PROD0421,Home & Kitchen,2022-09,312.72,323.39,308.19,0.967,False,-1.89,26,8165.59,0.38
PROD0421,Home & Kitchen,2022-10,284.61,323.39,301.72,0.88,False,-1.89,11,3411.76,0.318
PROD0421,Home & Kitchen,2022-11,284.61,323.39,258.62,0.88,False,-1.89,0,0.0,0.318
PROD0421,Home & Kitchen,2022-12,284.61,323.39,287.45,0.88,False,-1.89,11,3185.39,0.318
PROD0421,Home & Kitchen,2023-01,234.99,323.39,242.54,0.727,True,-1.89,0,0.0,0.174
PROD0421,Home & Kitchen,2023-02,284.61,323.39,248.73,0.88,False,-1.89,0,0.0,0.318
PROD0421,Home & Kitchen,2023-03,284.61,323.39,250.08,0.88,False,-1.89,12,3444.1,0.318
PROD0421,Home & Kitchen,2023-04,284.61,323.39,280.56,0.88,False,-1.89,11,3427.93,0.318
PROD0421,Home & Kitchen,2023-05,284.61,323.39,271.89,0.88,False,-1.89,5,1439.08,0.318
PROD0421,Home & Kitchen,2023-06,284.61,323.39,326.29,0.88,False,-1.89,8,2263.73,0.318
PROD0421,Home & Kitchen,2023-07,284.61,323.39,278.3,0.88,False,-1.89,6,1827.15,0.318
PROD0421,Home & Kitchen,2023-08,284.61,323.39,272.41,0.88,False,-1.89,3,970.17,0.318
PROD0421,Home & Kitchen,2023-09,316.32,323.39,316.22,0.978,False,-1.89,9,2748.81,0.387
PROD0421,Home & Kitchen,2023-10,316.32,323.39,318.4,0.978,False,-1.89,8,2279.9,0.387
PROD0421,Home & Kitchen,2023-11,316.32,323.39,349.32,0.978,False,-1.89,16,5028.71,0.387
PROD0421,Home & Kitchen,2023-12,316.32,323.39,273.75,0.978,False,-1.89,9,2700.3,0.387
PROD0421,Home & Kitchen,2024-01,316.32,323.39,362.52,0.978,False,-1.89,3,970.17,0.387
PROD0421,Home & Kitchen,2024-02,269.39,323.39,243.25,0.833,True,-1.89,1,323.39,0.28
PROD0421,Home & Kitchen,2024-03,328.13,323.39,327.53,1.015,False,-1.89,0,0.0,0.409
PROD0421,Home & Kitchen,2024-04,328.13,323.39,368.03,1.015,False,-1.89,4,1131.86,0.409
PROD0421,Home & Kitchen,2024-05,328.13,323.39,356.57,1.015,False,-1.89,0,0.0,0.409
PROD0421,Home & Kitchen,2024-06,328.13,323.39,347.99,1.015,False,-1.89,17,5319.76,0.409
PROD0421,Home & Kitchen,2024-07,328.13,323.39,374.98,1.015,False,-1.89,9,2700.3,0.409
PROD0421,Home & Kitchen,2024-08,347.1,323.39,319.56,1.073,False,-1.89,1,307.22,0.441
PROD0421,Home & Kitchen,2024-09,347.1,323.39,323.43,1.073,False,-1.89,3,970.17,0.441
PROD0421,Home & Kitchen,2024-10,347.1,323.39,362.48,1.073,False,-1.89,10,3169.22,0.441
PROD0421,Home & Kitchen,2024-11,364.95,323.39,368.88,1.129,False,-1.89,6,1649.29,0.468
PROD0421,Home & Kitchen,2024-12,406.84,323.39,443.87,1.258,False,-1.89,18,5513.79,0.523
PROD0422,Electronics,2022-01,778.56,836.33,692.17,0.931,False,-1.78,7,4808.9,0.194
PROD0422,Electronics,2022-02,778.56,836.33,849.73,0.931,False,-1.78,4,3136.24,0.194
PROD0422,Electronics,2022-03,698.15,836.33,727.28,0.835,True,-1.78,10,7986.96,0.102
PROD0422,Electronics,2022-04,778.56,836.33,699.63,0.931,False,-1.78,0,0.0,0.194
PROD0422,Electronics,2022-05,778.56,836.33,782.88,0.931,False,-1.78,12,9785.06,0.194
PROD0422,Electronics,2022-06,824.61,836.33,867.82,0.986,False,-1.78,6,4641.63,0.239
PROD0422,Electronics,2022-07,824.61,836.33,933.64,0.986,False,-1.78,10,7108.81,0.239
PROD0422,Electronics,2022-08,824.61,836.33,847.14,0.986,False,-1.78,5,3721.67,0.239
PROD0422,Electronics,2022-09,824.61,836.33,765.63,0.986,False,-1.78,20,15681.18,0.239
PROD0422,Electronics,2022-10,824.61,836.33,773.78,0.986,False,-1.78,9,7317.88,0.239
PROD0422,Electronics,2022-11,824.61,836.33,838.97,0.986,False,-1.78,16,12377.68,0.239
PROD0422,Electronics,2022-12,706.08,836.33,664.25,0.844,True,-1.78,25,19779.21,0.112
PROD0422,Electronics,2023-01,720.44,836.33,747.64,0.861,True,-1.78,11,8906.92,0.129
PROD0422,Electronics,2023-02,824.61,836.33,752.66,0.986,False,-1.78,19,15346.65,0.239
PROD0422,Electronics,2023-03,768.34,836.33,682.12,0.919,False,-1.78,7,5728.86,0.184
PROD0422,Electronics,2023-04,768.34,836.33,701.93,0.919,False,-1.78,11,7526.97,0.184
PROD0422,Electronics,2023-05,689.975,836.33,666.6,0.825,True,-1.78,7,5728.86,0.091
PROD0422,Electronics,2023-06,768.34,836.33,735.8,0.919,False,-1.78,5,4056.2,0.184
PROD0422,Electronics,2023-07,768.34,836.33,723.17,0.919,False,-1.78,3,2132.64,0.184
PROD0422,Electronics,2023-08,707.21,836.33,716.59,0.846,False,-1.78,2,1672.66,0.113
PROD0422,Electronics,2023-09,707.21,836.33,674.88,0.846,False,-1.78,3,2383.53,0.113
PROD0422,Electronics,2023-10,707.21,836.33,717.43,0.846,False,-1.78,8,6230.66,0.113
PROD0422,Electronics,2023-11,707.21,836.33,786.14,0.846,False,-1.78,8,6230.66,0.113
PROD0422,Electronics,2023-12,707.21,836.33,719.47,0.846,False,-1.78,20,15806.63,0.113
PROD0422,Electronics,2024-01,689.975,836.33,690.07,0.825,True,-1.78,10,8070.58,0.091
PROD0422,Electronics,2024-02,707.21,836.33,775.31,0.846,False,-1.78,5,4014.38,0.113
PROD0422,Electronics,2024-03,707.21,836.33,624.15,0.846,False,-1.78,12,9785.06,0.113
PROD0422,Electronics,2024-04,707.21,836.33,715.2,0.846,False,-1.78,14,11165.0,0.113
PROD0422,Electronics,2024-05,707.21,836.33,753.53,0.846,False,-1.78,3,2508.99,0.113
PROD0422,Electronics,2024-06,707.21,836.33,705.03,0.846,False,-1.78,8,6188.83,0.113
PROD0422,Electronics,2024-07,707.21,836.33,704.92,0.846,False,-1.78,11,9115.99,0.113
PROD0422,Electronics,2024-08,707.21,836.33,727.14,0.846,False,-1.78,17,13130.38,0.113
PROD0422,Electronics,2024-09,689.975,836.33,636.47,0.825,True,-1.78,12,9617.8,0.091
PROD0422,Electronics,2024-10,707.21,836.33,690.9,0.846,False,-1.78,7,5352.52,0.113
PROD0422,Electronics,2024-11,689.975,836.33,608.72,0.825,True,-1.78,3,2132.64,0.091
PROD0422,Electronics,2024-12,707.21,836.33,750.07,0.846,False,-1.78,9,7276.07,0.113
PROD0423,Sports & Outdoors,2022-01,344.79,383.7,373.58,0.899,True,-2.23,1,326.14,0.388
PROD0423,Sports & Outdoors,2022-02,383.7,383.7,381.71,1.0,False,-2.23,1,383.7,0.45
PROD0423,Sports & Outdoors,2022-03,383.7,383.7,418.18,1.0,False,-2.23,12,4450.92,0.45
PROD0423,Sports & Outdoors,2022-04,383.7,383.7,370.59,1.0,False,-2.23,8,2801.01,0.45
PROD0423,Sports & Outdoors,2022-05,383.7,383.7,365.59,1.0,False,-2.23,3,1131.92,0.45
PROD0423,Sports & Outdoors,2022-06,340.89,383.7,366.48,0.888,True,-2.23,17,6100.84,0.381
PROD0423,Sports & Outdoors,2022-07,284.8,383.7,295.21,0.742,True,-2.23,9,3203.89,0.259
PROD0423,Sports & Outdoors,2022-08,383.7,383.7,374.8,1.0,False,-2.23,3,1131.92,0.45
PROD0423,Sports & Outdoors,2022-09,383.7,383.7,425.87,1.0,False,-2.23,5,1649.91,0.45
PROD0423,Sports & Outdoors,2022-10,383.7,383.7,409.49,1.0,False,-2.23,10,3779.45,0.45
PROD0423,Sports & Outdoors,2022-11,399.91,383.7,345.79,1.042,False,-2.23,17,5717.13,0.472
PROD0423,Sports & Outdoors,2022-12,373.64,383.7,408.4,0.974,False,-2.23,7,2359.76,0.435
PROD0423,Sports & Outdoors,2023-01,373.64,383.7,414.2,0.974,False,-2.23,4,1362.14,0.435
PROD0423,Sports & Outdoors,2023-02,346.26,383.7,337.09,0.902,False,-2.23,7,2628.34,0.391
PROD0423,Sports & Outdoors,2023-03,346.26,383.7,297.94,0.902,False,-2.23,5,1918.5,0.391
PROD0423,Sports & Outdoors,2023-04,365.15,383.7,407.22,0.952,False,-2.23,12,4335.81,0.422
PROD0423,Sports & Outdoors,2023-05,308.37,383.7,278.91,0.804,True,-2.23,18,6714.74,0.316
PROD0423,Sports & Outdoors,2023-06,365.15,383.7,399.82,0.952,False,-2.23,22,7980.96,0.422
PROD0423,Sports & Outdoors,2023-07,281.31,383.7,268.9,0.733,True,-2.23,4,1458.06,0.25
PROD0423,Sports & Outdoors,2023-08,365.15,383.7,401.04,0.952,False,-2.23,7,2589.97,0.422
PROD0423,Sports & Outdoors,2023-09,380.11,383.7,395.47,0.991,False,-2.23,5,1841.77,0.445
PROD0423,Sports & Outdoors,2023-10,380.11,383.7,404.1,0.991,False,-2.23,10,3472.48,0.445
PROD0423,Sports & Outdoors,2023-11,419.39,383.7,435.2,1.093,False,-2.23,7,2609.16,0.497
PROD0423,Sports & Outdoors,2023-12,419.39,383.7,456.35,1.093,False,-2.23,9,3203.89,0.497
PROD0423,Sports & Outdoors,2024-01,346.73,383.7,323.34,0.904,True,-2.23,3,1035.99,0.391
PROD0423,Sports & Outdoors,2024-02,419.39,383.7,385.6,1.093,False,-2.23,6,2263.84,0.497
PROD0423,Sports & Outdoors,2024-03,419.39,383.7,357.76,1.093,False,-2.23,27,10263.98,0.497
PROD0423,Sports & Outdoors,2024-04,419.39,383.7,472.61,1.093,False,-2.23,9,3165.53,0.497
PROD0423,Sports & Outdoors,2024-05,419.39,383.7,405.06,1.093,False,-2.23,21,7654.81,0.497
PROD0423,Sports & Outdoors,2024-06,419.39,383.7,481.0,1.093,False,-2.23,6,2014.43,0.497
PROD0423,Sports & Outdoors,2024-07,419.39,383.7,481.23,1.093,False,-2.23,5,1899.32,0.497
PROD0423,Sports & Outdoors,2024-08,433.91,383.7,480.65,1.131,False,-2.23,14,4738.7,0.514
PROD0423,Sports & Outdoors,2024-09,433.91,383.7,427.76,1.131,False,-2.23,13,4355.0,0.514
PROD0423,Sports & Outdoors,2024-10,477.18,383.7,519.62,1.244,False,-2.23,24,8882.66,0.558
PROD0423,Sports & Outdoors,2024-11,519.04,383.7,546.39,1.353,False,-2.23,30,11223.24,0.593
PROD0423,Sports & Outdoors,2024-12,435.01,383.7,382.99,1.134,True,-2.23,9,3414.93,0.515
PROD0424,Toys & Games,2022-01,137.69,137.69,117.63,1.0,False,-1.4,3,392.42,0.5
PROD0424,Toys & Games,2022-02,137.69,137.69,123.41,1.0,False,-1.4,2,268.5,0.5
PROD0424,Toys & Games,2022-03,137.69,137.69,125.92,1.0,False,-1.4,5,640.26,0.5
PROD0424,Toys & Games,2022-04,137.69,137.69,123.29,1.0,False,-1.4,5,660.91,0.5
PROD0424,Toys & Games,2022-05,137.69,137.69,152.13,1.0,False,-1.4,12,1528.37,0.5
PROD0424,Toys & Games,2022-06,105.56,137.69,118.19,0.767,True,-1.4,5,681.57,0.348
PROD0424,Toys & Games,2022-07,137.69,137.69,126.39,1.0,False,-1.4,18,2450.88,0.5
PROD0424,Toys & Games,2022-08,153.25,137.69,160.57,1.113,False,-1.4,1,123.92,0.551
PROD0424,Toys & Games,2022-09,153.25,137.69,134.21,1.113,False,-1.4,5,640.26,0.551
PROD0424,Toys & Games,2022-10,153.25,137.69,145.83,1.113,False,-1.4,17,2285.67,0.551
PROD0424,Toys & Games,2022-11,153.25,137.69,153.18,1.113,False,-1.4,0,0.0,0.551
PROD0424,Toys & Games,2022-12,153.25,137.69,151.94,1.113,False,-1.4,12,1493.94,0.551
PROD0424,Toys & Games,2023-01,153.25,137.69,135.17,1.113,False,-1.4,7,908.75,0.551
PROD0424,Toys & Games,2023-02,153.25,137.69,175.58,1.113,False,-1.4,13,1700.48,0.551
PROD0424,Toys & Games,2023-03,163.91,137.69,143.43,1.19,False,-1.4,24,3132.45,0.58
PROD0424,Toys & Games,2023-04,163.91,137.69,167.58,1.19,False,-1.4,0,0.0,0.58
PROD0424,Toys & Games,2023-05,163.91,137.69,140.27,1.19,False,-1.4,0,0.0,0.58
PROD0424,Toys & Games,2023-06,163.91,137.69,156.83,1.19,False,-1.4,1,130.81,0.58
PROD0424,Toys & Games,2023-07,163.91,137.69,186.42,1.19,False,-1.4,3,399.3,0.58
PROD0424,Toys & Games,2023-08,163.91,137.69,187.22,1.19,False,-1.4,4,502.57,0.58
PROD0424,Toys & Games,2023-09,174.83,137.69,176.9,1.27,False,-1.4,13,1748.66,0.606
PROD0424,Toys & Games,2023-10,174.83,137.69,178.67,1.27,False,-1.4,2,261.61,0.606
PROD0424,Toys & Games,2023-11,174.83,137.69,154.9,1.27,False,-1.4,2,275.38,0.606
PROD0424,Toys & Games,2023-12,174.83,137.69,152.35,1.27,False,-1.4,10,1328.71,0.606
PROD0424,Toys & Games,2024-01,174.83,137.69,197.22,1.27,False,-1.4,2,234.07,0.606
PROD0424,Toys & Games,2024-02,151.45,137.69,151.78,1.1,True,-1.4,19,2499.08,0.545
PROD0424,Toys & Games,2024-03,174.83,137.69,154.97,1.27,False,-1.4,2,275.38,0.606
PROD0424,Toys & Games,2024-04,151.63,137.69,146.01,1.101,True,-1.4,7,963.83,0.546
PROD0424,Toys & Games,2024-05,193.52,137.69,200.51,1.405,False,-1.4,8,1060.22,0.644
PROD0424,Toys & Games,2024-06,144.93,137.69,143.28,1.053,True,-1.4,1,130.81,0.525
PROD0424,Toys & Games,2024-07,193.52,137.69,201.13,1.405,False,-1.4,0,0.0,0.644
PROD0424,Toys & Games,2024-08,168.2,137.69,145.76,1.222,True,-1.4,8,1018.91,0.591
PROD0424,Toys & Games,2024-09,193.52,137.69,202.64,1.405,False,-1.4,29,3924.17,0.644
PROD0424,Toys & Games,2024-10,193.52,137.69,173.72,1.405,False,-1.4,10,1308.05,0.644
PROD0424,Toys & Games,2024-11,206.535,137.69,225.44,1.5,False,-1.4,8,936.29,0.667
PROD0424,Toys & Games,2024-12,206.535,137.69,195.98,1.5,False,-1.4,5,688.45,0.667
PROD0425,Home & Kitchen,2022-01,95.88,87.66,85.48,1.094,False,-2.24,2,170.94,0.451
PROD0425,Home & Kitchen,2022-02,95.88,87.66,85.94,1.094,False,-2.24,19,1494.6,0.451
PROD0425,Home & Kitchen,2022-03,100.56,87.66,90.07,1.147,False,-2.24,8,701.28,0.477
PROD0425,Home & Kitchen,2022-04,100.56,87.66,110.55,1.147,False,-2.24,4,328.73,0.477
PROD0425,Home & Kitchen,2022-05,100.56,87.66,86.37,1.147,False,-2.24,4,302.43,0.477
PROD0425,Home & Kitchen,2022-06,100.56,87.66,96.54,1.147,False,-2.24,3,262.98,0.477
PROD0425,Home & Kitchen,2022-07,100.56,87.66,97.49,1.147,False,-2.24,2,175.32,0.477
PROD0425,Home & Kitchen,2022-08,100.56,87.66,113.21,1.147,False,-2.24,12,959.88,0.477
PROD0425,Home & Kitchen,2022-09,106.66,87.66,95.6,1.217,False,-2.24,15,1231.63,0.507
PROD0425,Home & Kitchen,2022-10,115.37,87.66,131.37,1.316,False,-2.24,13,1104.51,0.544
PROD0425,Home & Kitchen,2022-11,93.76,87.66,81.66,1.07,True,-2.24,24,1954.81,0.439
PROD0425,Home & Kitchen,2022-12,115.37,87.66,127.05,1.316,False,-2.24,13,1078.21,0.544
PROD0425,Home & Kitchen,2023-01,124.65,87.66,131.71,1.422,False,-2.24,4,333.11,0.578
